START 14:36:51 - 
755 : [-7141.337890625, -6599.978515625, -6781.4296875, -6698.9072265625, -139554.484375, -137986.734375, -147433.375, -187353.65625, -7101.3056640625, -7109.93359375, -6966.189453125, -7008.68017578125, -96620.625, -134713.203125, -110731.0546875, -129137.0703125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
756 : [-5484.89453125, -5924.4638671875, -5970.8212890625, -6158.419921875, -139105.484375, -137498.546875, -146993.765625, -187079.390625, -6363.6533203125, -6588.9365234375, -6454.55810546875, -6536.85693359375, -96135.703125, -134223.125, -110077.890625, -128116.15625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
757 : [-7377.46142578125, -6722.95751953125, -6909.9521484375, -6776.37841796875, -139621.46875, -138057.296875, -147501.015625, -187403.890625, -7040.28564453125, -7065.9677734375, -6923.31884765625, -6969.11767578125, -96578.4453125, -134671.359375, -110677.8125, -129048.84375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
758 : [-5200.8486328125, -5807.85498046875, -5838.67822265625, -6073.8408203125, -139038.328125, -137425.515625, -146929.9375, -187019.953125, -6431.021484375, -6640.546875, -6505.6318359375, -6584.44384765625, -96182.5546875, -134270.703125, -110137.953125, -128215.640625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
759 : [-7577.55419921875, -6825.462890625, -7030.115234375, -6853.9833984375, -139677.03125, -138119.8125, -147553.453125, -187456.96875, -6958.34375, -7005.349609375, -6863.77392578125, -6913.8193359375, -96519.9921875, -134612.953125, -110603.984375, -128929.9375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
760 : [-5123.60107421875, -5732.30615234375, -5762.7490234375, -6029.96435546875, -138997.828125, -137383.59375, -146889.25, -186981.078125, -6517.07568359375, -6700.38232421875, -6563.67919921875, -6637.529296875, -96235.5, -134323.171875, -110208.875, -128333.6171875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
761 : [-7685.13330078125, -6888.0029296875, -7089.1015625, -6886.72900390625, -139705.9375, -138149.34375, -147583.34375, -187500.015625, -6863.75146484375, -6937.3779296875, -6796.830078125, -6852.240234375, -96455.1328125, -134547.90625, -110519.6953125, -128793.765625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
762 : [-4962.5341796875, -5682.2158203125, -5704.7685546875, -5992.234375, -138971.71875, -137353.90625, -146866.234375, -186959.796875, -6612.47314453125, -6771.662109375, -6633.9755859375, -6702.9306640625, -96300.9296875, -134389.625, -110294.1484375, -128471.6796875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
763 : [-7726.35009765625, -6920.52490234375, -7126.20556640625, -6911.62890625, -139719.96875, -138166.21875, -147595.671875, -187500.015625, -6758.34033203125, -6862.208984375, -6723.337890625, -6784.40283203125, -96383.9375, -134476.546875, -110426.3125, -128644.28125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
764 : [-5065.8662109375, -5688.49658203125, -5724.30419921875, -6012.12744140625, -138982.65625, -137368.28125, -146875.546875, -186967.5625, -6723.740234375, -6850.34033203125, -6710.55224609375, -6773.60693359375, -96371.734375, -134460.140625, -110388.0703125, -128620.6328125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
765 : [-7673.2646484375, -6903.8505859375, -7096.142578125, -6886.7958984375, -139700.6875, -138143.921875, -147578.0, -187500.015625, -6651.0966796875, -6785.54248046875, -6647.83349609375, -6714.7099609375, -96310.7421875, -134402.671875, -110329.9296875, -128491.4140625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
766 : [-5086.720703125, -5713.32958984375, -5750.544921875, -6027.013671875, -138999.984375, -137385.484375, -146895.15625, -186986.09375, -6825.6640625, -6925.06201171875, -6784.38037109375, -6842.0029296875, -96440.0625, -134529.8125, -110479.46875, -128766.8125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
767 : [-7533.58837890625, -6850.83203125, -7034.83154296875, -6846.36181640625, -139661.65625, -138103.359375, -147538.875, -187459.953125, -6543.2275390625, -6709.099609375, -6572.88818359375, -6645.44189453125, -96238.0546875, -134329.734375, -110234.3984375, -128342.5546875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
768 : [-5332.47802734375, -5793.1025390625, -5853.58642578125, -6100.640625, -139054.6875, -137447.265625, -146947.09375, -187033.828125, -6927.85595703125, -6995.73828125, -6853.044921875, -6905.03515625, -96503.296875, -134593.109375, -110565.6953125, -128902.8046875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
769 : [-7323.14697265625, -6761.291015625, -6924.10107421875, -6771.3046875, -139600.484375, -138036.0625, -147479.875, -187393.265625, -6453.3955078125, -6645.93359375, -6510.70556640625, -6588.22119140625, -96177.65625, -134268.53125, -110152.8828125, -128214.4375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
770 : [-5524.97119140625, -5882.62158203125, -5952.873046875, -6160.8115234375, -139108.203125, -137503.859375, -147001.671875, -187084.96875, -7010.28955078125, -7055.06005859375, -6911.67333984375, -6959.32763671875, -96557.2109375, -134648.40625, -110639.7734375, -129019.7421875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
771 : [-7035.14453125, -6644.18994140625, -6789.76708984375, -6684.24462890625, -139525.3125, -137955.609375, -147405.90625, -187327.84375, -6372.6162109375, -6589.361328125, -6455.2509765625, -6537.013671875, -96123.65625, -134214.015625, -110080.84375, -128106.0703125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
772 : [-5876.36279296875, -6017.15673828125, -6116.3984375, -6272.05615234375, -139193.765625, -137598.765625, -147083.734375, -187160.90625, -7080.80908203125, -7102.75830078125, -6958.142578125, -7001.9970703125, -96599.59375, -134690.65625, -110698.828125, -129110.6484375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
773 : [-6728.94775390625, -6505.31884765625, -6627.314453125, -6578.2080078125, -139437.796875, -137860.53125, -147320.953125, -187272.765625, -6323.37548828125, -6555.52099609375, -6421.857421875, -6506.54833984375, -96090.5078125, -134180.109375, -110034.6640625, -128035.640625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
774 : [-6166.5556640625, -6152.384765625, -6265.19384765625, -6364.435546875, -139273.265625, -137683.375, -147163.703125, -187228.25, -7122.62939453125, -7132.3076171875, -6987.6025390625, -7029.24365234375, -96625.765625, -134718.171875, -110737.0703125, -129167.8515625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
775 : [-6358.93701171875, -6351.40478515625, -6450.802734375, -6464.4599609375, -139343.484375, -137758.5625, -147229.0625, -187226.84375, -6292.17236328125, -6535.69482421875, -6402.54541015625, -6488.89013671875, -96070.65625, -134160.265625, -110006.8125, -127997.375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
776 : [-6542.13232421875, -6312.9375, -6455.4072265625, -6491.169921875, -139371.46875, -137791.546875, -147258.046875, -187265.28125, -7143.37158203125, -7145.13720703125, -7000.02978515625, -7040.66552734375, -96635.890625, -134728.515625, -110753.765625, -129189.171875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
777 : [-6046.2587890625, -6196.01513671875, -6275.341796875, -6352.455078125, -139249.15625, -137657.28125, -147136.96875, -187196.78125, -6294.05029296875, -6537.9970703125, -6404.244140625, -6490.5888671875, -96070.859375, -134159.578125, -110004.9140625, -127999.3203125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
778 : [-6841.73486328125, -6458.4248046875, -6614.5966796875, -6589.07080078125, -139453.734375, -137879.640625, -147340.15625, -187304.4375, -7129.3349609375, -7133.6484375, -6988.83154296875, -7030.115234375, -96623.5546875, -134716.875, -110741.3828125, -129167.1796875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
779 : [-5671.91162109375, -6042.2353515625, -6098.85205078125, -6238.66259765625, -139157.515625, -137557.640625, -147048.6875, -187134.6875, -6316.22314453125, -6556.70556640625, -6422.93017578125, -6508.06787109375, -96087.15625, -134176.046875, -110024.40625, -128036.3828125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
780 : [-7157.8330078125, -6609.388671875, -6789.677734375, -6704.36083984375, -139543.109375, -137978.015625, -147426.265625, -187354.0, -7094.533203125, -7107.60888671875, -6963.3955078125, -7006.802734375, -96598.046875, -134691.484375, -110710.1796875, -129112.28125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
781 : [-5448.57275390625, -5912.3271484375, -5957.81298828125, -6151.82568359375, -139082.828125, -137478.3125, -146975.03125, -187065.578125, -6369.17431640625, -6595.1279296875, -6460.056640625, -6542.5791015625, -96120.8828125, -134209.0625, -110067.2109375, -128108.4609375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
782 : [-5157.240234375, -5795.87451171875, -5824.61865234375, -6065.32470703125, -139015.359375, -137404.375, -146911.109375, -187006.0, -6436.76611328125, -6646.7607421875, -6511.041015625, -6589.89794921875, -96167.7578125, -134256.671875, -110127.4921875, -128208.9609375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
783 : [-7583.61181640625, -6830.71533203125, -7033.87060546875, -6856.95654296875, -139664.09375, -138109.15625, -147544.453125, -187457.75, -6949.6044921875, -7001.7958984375, -6859.8623046875, -6911.0478515625, -96496.59375, -134590.265625, -110581.546875, -128902.265625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
784 : [-5080.95361328125, -5723.208984375, -5752.1767578125, -6023.6162109375, -138976.90625, -137364.671875, -146872.515625, -186969.1875, -6525.05517578125, -6708.76416015625, -6571.47998046875, -6645.62060546875, -96223.2578125, -134311.703125, -110200.984375, -128329.8359375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
785 : [-7687.837890625, -6891.48974609375, -7092.85693359375, -6890.28271484375, -139692.390625, -138138.609375, -147573.171875, -187500.015625, -6852.97802734375, -6931.7451171875, -6791.0634765625, -6847.50146484375, -96429.8046875, -134523.328125, -110495.2265625, -128763.4375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
786 : [-4948.5869140625, -5680.33837890625, -5703.78515625, -5993.2626953125, -138956.59375, -137341.5, -146854.890625, -186952.921875, -6623.64892578125, -6782.16748046875, -6643.921875, -6712.83251953125, -96290.53125, -134380.0, -110288.875, -128471.125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
787 : [-7716.31396484375, -6916.88134765625, -7119.36572265625, -6906.64453125, -139701.4375, -138149.375, -147581.34375, -187500.015625, -6748.97509765625, -6858.36474609375, -6719.314453125, -6781.474609375, -96360.5859375, -134453.828125, -110403.6484375, -128615.8515625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
788 : [-5036.38427734375, -5680.9638671875, -5715.9443359375, -6005.064453125, -138961.28125, -137349.03125, -146858.34375, -186955.0, -6728.41162109375, -6855.32470703125, -6715.3134765625, -6778.56884765625, -96356.6484375, -134445.9375, -110377.671875, -128614.796875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
789 : [-7654.48876953125, -6895.13330078125, -7087.02294921875, -6880.73876953125, -139678.515625, -138124.421875, -147559.375, -187500.015625, -6636.61279296875, -6775.9091796875, -6638.22216796875, -6706.3056640625, -96281.9921875, -134374.59375, -110301.921875, -128457.8203125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
790 : [-5074.24853515625, -5714.31298828125, -5753.11572265625, -6029.271484375, -138985.8125, -137374.296875, -146884.625, -186979.875, -6830.40234375, -6928.92919921875, -6787.95654296875, -6845.73583984375, -96423.9921875, -134514.390625, -110468.15625, -128759.4140625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
791 : [-7506.02880859375, -6841.33251953125, -7021.24169921875, -6837.443359375, -139640.421875, -138083.484375, -147521.921875, -187450.828125, -6534.66650390625, -6705.478515625, -6569.44580078125, -6643.318359375, -96215.7421875, -134308.140625, -110212.71875, -128316.203125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
792 : [-5325.2138671875, -5793.974609375, -5854.41357421875, -6100.46142578125, -139039.65625, -137434.703125, -146935.9375, -187027.1875, -6933.04150390625, -7001.125, -6858.56591796875, -6911.0029296875, -96489.3515625, -134580.078125, -110556.2890625, -128897.3671875]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
793 : [-7293.2177734375, -6748.9306640625, -6911.51708984375, -6763.92822265625, -139577.953125, -138015.875, -147460.921875, -187383.328125, -6443.001953125, -6639.63037109375, -6504.33544921875, -6583.10302734375, -96152.53125, -134244.015625, -110128.8359375, -128186.5390625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
794 : [-5519.58447265625, -5887.15869140625, -5959.466796875, -6165.416015625, -139096.203125, -137494.921875, -146993.3125, -187080.75, -7014.1337890625, -7058.3232421875, -6914.7578125, -6962.7470703125, -96541.0546875, -134632.96875, -110627.921875, -129010.9140625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
795 : [-6981.3662109375, -6624.341796875, -6764.46484375, -6666.40771484375, -139497.140625, -137928.375, -147382.484375, -187317.15625, -6363.51953125, -6584.44384765625, -6450.5791015625, -6533.5712890625, -96100.2109375, -134191.5625, -110058.671875, -128080.953125]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
796 : [-5872.5185546875, -6016.84375, -6116.5771484375, -6270.02197265625, -139176.515625, -137584.328125, -147070.359375, -187151.84375, -7078.3505859375, -7101.37255859375, -6956.86865234375, -7001.41552734375, -96579.25, -134671.46875, -110682.5546875, -129096.4140625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
797 : [-6681.20458984375, -6486.4541015625, -6607.935546875, -6566.29443359375, -139411.515625, -137836.59375, -147298.125, -187262.71875, -6313.138671875, -6548.3681640625, -6414.615234375, -6500.3564453125, -96064.734375, -134155.015625, -110010.390625, -128009.2265625]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
798 : [-6162.82275390625, -6158.978515625, -6273.44189453125, -6369.37548828125, -139262.453125, -137675.59375, -147156.390625, -187225.453125, -7122.40576171875, -7132.59814453125, -6987.82568359375, -7030.07080078125, -96607.2578125, -134700.375, -110721.890625, -129153.5234375]    [0.0, 0.0, 0.0]20210608_14:37:03 - 
799 : [-6278.3369140625, -6329.63427734375, -6423.95849609375, -6446.0419921875, -139315.40625, -137731.453125, -147205.734375, -187218.546875, -6286.80810546875, -6533.4150390625, -6400.421875, -6487.83984375, -96050.2734375, -134140.578125, -109988.125, -127978.1953125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
800 : [-6546.1328125, -6319.15087890625, -6462.2470703125, -6495.3720703125, -139360.640625, -137783.84375, -147251.015625, -187263.9375, -7140.041015625, -7144.02001953125, -6999.1806640625, -7040.7548828125, -96616.6484375, -134710.1875, -110737.15625, -129172.03125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
801 : [-5979.8515625, -6177.88818359375, -6256.38720703125, -6341.39111328125, -139225.15625, -137635.453125, -147116.5625, -187190.9375, -6292.97705078125, -6538.421875, -6404.802734375, -6491.9970703125, -96053.1796875, -134142.4375, -109989.5390625, -127983.921875]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
802 : [-6844.30517578125, -6465.2197265625, -6621.7265625, -6593.4072265625, -139443.25, -137872.0625, -147333.40625, -187303.296875, -7125.7138671875, -7131.81591796875, -6987.26708984375, -7029.51171875, -96603.6796875, -134697.84375, -110723.9921875, -129147.6640625]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
803 : [-5573.4296875, -6019.16845703125, -6071.69482421875, -6220.06591796875, -139128.859375, -137530.1875, -147024.546875, -187116.125, -6314.61376953125, -6556.75, -6423.10888671875, -6509.07373046875, -96068.9609375, -134158.8125, -110009.0703125, -128022.1171875]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
804 : [-7161.99072265625, -6612.9873046875, -6793.052734375, -6705.8583984375, -139530.296875, -137967.953125, -147417.328125, -187353.375, -7085.18994140625, -7101.5068359375, -6957.69580078125, -7002.08642578125, -96574.0625, -134668.609375, -110688.34375, -129086.8671875]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
805 : [-5365.3125, -5893.5068359375, -5937.517578125, -6139.10791015625, -139058.21875, -137455.546875, -146954.3125, -187050.1875, -6371.00732421875, -6597.51953125, -6462.6494140625, -6545.5966796875, -96105.0390625, -134194.15625, -110054.9375, -128097.9140625]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
806 : [-7394.04638671875, -6733.6640625, -6922.33544921875, -6785.00634765625, -139596.5625, -138038.46875, -147483.1875, -187403.890625, -7023.27587890625, -7056.177734375, -6913.05908203125, -6960.9814453125, -96530.4765625, -134625.109375, -110633.0234375, -128994.328125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
807 : [-5058.44580078125, -5778.5966796875, -5804.41259765625, -6051.91357421875, -138990.90625, -137381.5625, -146890.921875, -186991.234375, -6439.76123046875, -6649.8896484375, -6514.10302734375, -6593.67529296875, -96152.6484375, -134242.390625, -110116.3359375, -128199.859375]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
808 : [-7581.37646484375, -6830.17919921875, -7030.6962890625, -6854.11767578125, -139648.796875, -138096.046875, -147533.421875, -187457.640625, -6938.27197265625, -6994.82177734375, -6853.0673828125, -6905.70556640625, -96472.2734375, -134566.984375, -110558.3203125, -128873.5234375]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
809 : [-4990.98828125, -5709.0380859375, -5737.7822265625, -6015.0107421875, -138956.09375, -137346.015625, -146855.59375, -186957.5625, -6529.92822265625, -6713.74853515625, -6576.375, -6651.05224609375, -96210.15625, -134299.515625, -110191.90625, -128323.5078125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
810 : [-7680.0146484375, -6887.73486328125, -7088.8779296875, -6887.578125, -139675.375, -138124.34375, -147559.734375, -187500.015625, -6841.8466796875, -6924.48095703125, -6783.8662109375, -6841.71240234375, -96405.3125, -134499.5625, -110471.421875, -128733.125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
811 : [-4828.78125, -5665.54150390625, -5685.14404296875, -5979.6953125, -138932.296875, -137318.90625, -146834.875, -186938.34375, -6626.912109375, -6785.0283203125, -6646.7158203125, -6716.20751953125, -96275.3984375, -134365.796875, -110277.8984375, -128462.6953125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
812 : [-7694.6552734375, -6906.53271484375, -7105.64208984375, -6895.580078125, -139679.046875, -138128.84375, -147563.203125, -187500.015625, -6731.5185546875, -6846.11572265625, -6707.2666015625, -6771.01416015625, -96331.171875, -134425.609375, -110374.75, -128580.0859375]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
813 : [-4961.7744140625, -5676.69482421875, -5712.30126953125, -6004.259765625, -138947.625, -137337.75, -146848.4375, -186950.21875, -6735.13916015625, -6861.3818359375, -6721.28125, -6784.89453125, -96344.4453125, -134434.859375, -110370.3203125, -128610.3984375]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
814 : [-7632.74072265625, -6887.95849609375, -7079.1328125, -6876.13427734375, -139660.671875, -138108.84375, -147544.984375, -187500.015625, -6627.962890625, -6771.57275390625, -6633.953125, -6703.466796875, -96260.421875, -134353.71875, -110280.9375, -128430.0390625]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
815 : [-5005.02490234375, -5710.9599609375, -5748.421875, -6025.44921875, -138969.625, -137360.28125, -146872.359375, -186972.5625, -6838.33740234375, -6935.8359375, -6794.505859375, -6852.6650390625, -96412.4140625, -134503.828125, -110461.5390625, -128755.8125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
816 : [-7461.9736328125, -6823.98779296875, -6999.24755859375, -6820.4111328125, -139614.03125, -138058.171875, -147499.96875, -187437.796875, -6519.2216796875, -6694.77197265625, -6558.806640625, -6634.08740234375, -96187.7109375, -134281.09375, -110185.671875, -128282.671875]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
817 : [-5288.802734375, -5790.42041015625, -5852.15625, -6097.53369140625, -139023.46875, -137421.09375, -146923.578125, -187019.640625, -6936.88623046875, -7004.544921875, -6861.60546875, -6914.6015625, -96474.6015625, -134566.359375, -110546.5, -128889.703125]    [0.0, 0.0, 0.0]20210608_14:37:04 - 
818 : [-7250.32470703125, -6732.5244140625, -6894.14990234375, -6751.74658203125, -139553.234375, -137993.40625, -147439.859375, -187371.859375, -6430.5966796875, -6630.60009765625, -6495.30517578125, -6575.1455078125, -96126.15625, -134218.296875, -110103.8203125, -128155.78125]    [6.25000029685907e-05, 0.0, 0.0]20210608_14:37:04 - 
819 : [-5484.00048828125, -5889.57275390625, -5960.94189453125, -6164.85693359375, -139083.125, -137484.109375, -146984.125, -187076.34375, -7018.5146484375, -7061.966796875, -6918.1552734375, -6966.47998046875, -96526.6328125, -134619.21875, -110618.359375, -129003.0]    [0.0001250000059371814, 6.25000029685907e-05, 0.0]20210608_14:37:04 - 
820 : [-6917.86474609375, -6605.61083984375, -6741.42041015625, -6649.62158203125, -139470.796875, -137903.296875, -147360.625, -187306.234375, -6353.662109375, -6578.43115234375, -6444.4326171875, -6528.4306640625, -96076.78125, -134169.03125, -110037.0546875, -128054.9765625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
821 : [-5870.03759765625, -6028.93603515625, -6130.435546875, -6280.81787109375, -139173.34375, -137584.0, -147070.90625, -187157.109375, -7086.01708984375, -7109.12890625, -6964.31201171875, -7009.21630859375, -96569.015625, -134662.234375, -110677.078125, -129091.3828125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
822 : [-6622.06201171875, -6469.28759765625, -6588.6015625, -6553.419921875, -139387.671875, -137814.390625, -147278.265625, -187254.71875, -6311.73046875, -6549.28466796875, -6415.263671875, -6501.7646484375, -96047.9921875, -134138.9375, -109996.1328125, -127991.609375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
823 : [-6164.25341796875, -6166.44384765625, -6281.5556640625, -6373.4658203125, -139252.53125, -137668.59375, -147150.5, -187223.265625, -7124.77490234375, -7135.34716796875, -6990.21728515625, -7032.88720703125, -96591.9921875, -134685.953125, -110711.0703125, -129142.1640625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
824 : [-6204.08447265625, -6305.00244140625, -6395.54931640625, -6424.56201171875, -139283.984375, -137701.5, -147178.6875, -187208.359375, -6280.7060546875, -6529.30224609375, -6396.0185546875, -6484.08447265625, -96028.34375, -134119.65625, -109969.46875, -127957.6796875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
825 : [-6558.962890625, -6323.8447265625, -6468.10302734375, -6496.28857421875, -139347.6875, -137773.6875, -147241.921875, -187261.28125, -7134.140625, -7139.43798828125, -6994.28564453125, -7036.3740234375, -96594.2265625, -134688.765625, -110718.6484375, -129151.8203125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
826 : [-5926.9228515625, -6155.84912109375, -6232.91796875, -6323.8671875, -139196.625, -137608.71875, -147092.09375, -187182.625, -6289.02099609375, -6535.3369140625, -6401.31591796875, -6488.89013671875, -96031.9453125, -134122.171875, -109972.328125, -127966.7734375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
827 : [-6863.9970703125, -6473.71337890625, -6632.5224609375, -6598.70458984375, -139433.6875, -137865.71875, -147327.546875, -187302.953125, -7120.6845703125, -7128.03857421875, -6983.154296875, -7026.13671875, -96582.2421875, -134677.171875, -110706.046875, -129126.9921875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
828 : [-5526.8486328125, -6001.890625, -6051.93603515625, -6205.64892578125, -139104.15625, -137507.125, -147004.0, -187101.109375, -6316.8486328125, -6558.7392578125, -6424.58447265625, -6510.92919921875, -96053.0, -134143.59375, -109997.8046875, -128012.484375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
829 : [-7180.56494140625, -6621.1455078125, -6801.501953125, -6709.56884765625, -139520.953125, -137961.15625, -147411.875, -187354.46875, -7079.42333984375, -7098.17626953125, -6954.1640625, -6999.44873046875, -96553.5234375, -134648.921875, -110670.546875, -129065.609375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
830 : [-5342.9609375, -5881.861328125, -5925.76025390625, -6131.3740234375, -139038.359375, -137437.96875, -146938.40625, -187039.375, -6377.80224609375, -6603.26416015625, -6468.0361328125, -6551.1845703125, -96092.8984375, -134182.78125, -110047.71875, -128093.78125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
831 : [-7414.60986328125, -6743.2978515625, -6934.427734375, -6792.40478515625, -139588.65625, -138033.71875, -147478.703125, -187406.25, -7018.1123046875, -7052.9140625, -6909.70654296875, -6958.45556640625, -96510.0078125, -134605.171875, -110615.0078125, -128972.2734375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
832 : [-5048.20849609375, -5770.03564453125, -5795.00244140625, -6045.185546875, -138972.9375, -137365.4375, -146877.0625, -186982.53125, -6449.50634765625, -6657.51171875, -6521.50146484375, -6600.87255859375, -96142.296875, -134232.890625, -110111.5546875, -128199.7734375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
833 : [-7591.2333984375, -6833.6884765625, -7033.9599609375, -6854.1845703125, -139636.21875, -138085.8125, -147525.015625, -187459.3125, -6930.560546875, -6990.26220703125, -6848.50732421875, -6901.92822265625, -96450.7265625, -134546.265625, -110539.0078125, -128849.46875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
834 : [-5012.62451171875, -5703.65087890625, -5732.88720703125, -6010.71923828125, -138938.640625, -137331.125, -146841.96875, -186948.53125, -6539.3828125, -6720.63330078125, -6582.9912109375, -6657.310546875, -96199.1171875, -134289.28125, -110186.921875, -128324.0234375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
835 : [-7687.4580078125, -6890.66259765625, -7093.482421875, -6889.8583984375, -139663.25, -138115.1875, -147551.359375, -187500.015625, -6831.76611328125, -6916.970703125, -6776.244140625, -6834.78369140625, -96380.6328125, -134475.5625, -110448.90625, -128706.015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
836 : [-4888.10302734375, -5669.408203125, -5691.40234375, -5984.14306640625, -138923.015625, -137312.359375, -146829.5, -186937.453125, -6640.83740234375, -6795.6904296875, -6656.908203125, -6725.908203125, -96268.0234375, -134359.015625, -110277.046875, -128468.171875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
837 : [-7692.7998046875, -6904.1630859375, -7102.3115234375, -6891.9814453125, -139663.203125, -138115.078125, -147551.484375, -187500.015625, -6726.37744140625, -6843.74658203125, -6704.8974609375, -6769.13623046875, -96311.921875, -134407.03125, -110357.6484375, -128558.984375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
838 : [-5020.89453125, -5675.91259765625, -5712.90478515625, -6001.689453125, -138930.9375, -137324.09375, -146835.609375, -186941.65625, -6742.8505859375, -6866.0537109375, -6725.57275390625, -6788.80615234375, -96331.28125, -134422.40625, -110363.546875, -128610.1953125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
839 : [-7623.80029296875, -6879.173828125, -7071.01904296875, -6869.00390625, -139639.78125, -138090.625, -147527.921875, -187495.1875, -6614.57421875, -6760.32958984375, -6622.576171875, -6692.4921875, -96232.1484375, -134326.1875, -110254.78125, -128400.203125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:37:04 - 
